SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
1,1,,1,782,1,$2294.99,$0,2294.99,17131697-4155-443A-AB75-7EF999013203,26-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,17363300-1F16-4D2F-8BBF-BBB79B57B4C1,10-07-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,17ED3E9C-883A-46E0-A8A0-920F8B11AF2D,24-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,19152615-FBE9-41C8-9E49-4131AA2B446C,22-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,19510DD1-996C-43E4-A19D-E352182F37F2,28-09-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,19537585-D617-460B-B2BE-274BE44C9443,05-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,19776B14-E0EF-44B4-BB13-9DDDE565050B,16-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1B3DC2A3-12D3-408A-A418-A17032C20105,02-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1C14FB3D-671B-4F96-B87E-1D3C3417F4B9,10-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1C3A3FF4-868C-4013-BAB6-38CC50369D92,29-06-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,1CCB9EAE-3306-4020-983F-A8D5F5DDCCFF,07-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1D1A3AAC-8BE5-4896-A645-EB1763D2E77F,19-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1D242ED5-E901-4D7E-B288-48C03809FEB0,25-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1D2D7DEC-7D10-40C0-9F66-60F4F297A445,05-07-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1ECFDCFE-451C-4A12-9B95-E26ACFC4BE0F,19-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,1F355D99-8AF7-4892-9F74-6B3C2E75A9DF,12-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,213870F1-DC42-4E24-B55A-E9E86CC55A70,26-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,21564C2A-FC6F-4736-BE67-012AB45A490A,23-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,21C88394-ABE6-42EC-9DF2-9056FA70DDC7,05-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2208CFF0-3D47-49E8-9254-6A7B777BC626,27-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,223B9542-6D92-4854-BE28-367E9F8E4482,15-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,225CD001-23EA-44A8-8853-4685C4D2782F,18-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,22661324-9E39-464F-BDE7-1B672BE964B3,28-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,22885D99-FA74-49EE-852F-DF24D9F1F06E,25-02-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,22A10F37-47A1-4A7A-8E73-407A766E3991,12-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,22BFD628-9278-4EE8-9E98-C60F0833B13F,24-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,22F073F0-6A17-486F-B31F-8C89952AB197,28-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,23AB5125-8C3D-4D8B-B52D-BD6BA0385D53,27-12-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,23DC7D1E-94DA-4110-9F1B-F2F6DDCEE6DF,24-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,24263959-1EC0-4D6F-8057-FE223D783C89,14-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,248632AA-007B-45B7-B663-D1C62B155687,14-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2493D2C2-699B-409C-83FB-C39570395BDB,10-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,24FA6CF0-310C-4425-A0EE-ADA99E0D4C0C,02-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,25286779-87A4-4CC9-BA2D-000F91293968,20-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,26098D97-F70F-491F-8019-283636A6C3E4,22-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,26291A6E-FC66-4E50-8128-2EB884F7C3FC,20-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,26658797-20AA-425E-BF30-B23006970623,05-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,274910A0-A4C9-4677-B604-3EA4F40C48D1,17-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,27DA8E0D-D1B5-430B-8DA3-A1EF1E294EBB,01-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,290F6A7C-41FC-49DC-991D-33F751D68A40,29-04-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,298C8B88-1294-4416-913C-9354A813AEB2,04-09-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2AB5361F-FD17-4ED6-BBF1-6DBB0EC8885A,06-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2B45182C-2D2E-4AC0-93D0-30AA961B8E6B,30-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2CF7804C-9AEA-4875-99EA-7EEBEB69C268,08-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2D045211-76FC-4997-A57C-E8C4F2373289,29-07-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2D0C3E13-B863-4184-9FDA-AA6C70E8D114,18-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2D0D1042-B9D4-4EE4-AA46-E5D0DF2096B9,19-03-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,2D3F749D-E048-45E9-B178-8C40FC048DDE,23-03-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2DCC1DB5-49CD-41AE-B66E-093C4DAA42A8,18-03-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,2E3AF9CF-9FAF-40CB-AF08-92705B3674E1,01-05-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,2F304A63-56EA-411F-B9A5-1DB2D4F6416D,12-03-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2F4C7A2A-3E62-4F33-8948-978290F014F0,27-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,2F4DAA7E-A33E-4BC5-8B0B-32DD478EB5BD,28-02-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,2F6309A9-E5C5-4890-9F1F-F06B75659ED5,23-03-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,30022E26-5D9C-4054-8D83-0531C935B3A1,24-09-2012 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3026354D-0778-418C-9F0A-B1C307390C1D,24-02-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,304CBE4B-3933-4F6A-BBD2-C121075BF2F1,30-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,316145B5-8FC0-4642-8F7D-3E52D610EE09,07-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,319EA62F-329F-43E9-8BB0-2A4CE3E2D9CD,30-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3218E3D9-FABF-451F-ADAC-2C12CEA7DCF3,13-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3232C957-E54B-4891-8954-36E53B061F4B,20-04-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,327E3538-2875-4C1B-87C7-757BF2E0814F,11-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,33076790-9B49-4709-A1E3-D4AAB288AFFD,06-08-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,331F4439-383B-458E-A021-A793EED215C4,08-02-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,338BC314-60C0-4B54-A266-71F67E925788,19-05-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,34A06907-3A35-436B-980F-0AC7AEC886FF,08-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,34B13500-D1C0-46DB-B640-383FC9ED47D2,19-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,34E26A30-C1B6-488F-B1CC-3605B6B9E670,09-04-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,355D5364-118C-424A-A41C-C23BA72ECA5A,24-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,35AA978A-76F7-4752-807A-21CED2D6DE91,22-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,35B75571-9097-4DE0-A4EA-91CB607A1E5D,08-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,35D29CC0-A4F5-44A3-80BC-90D56A55F9CD,16-05-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,363C92E4-2631-486D-B817-8AA8D387DC5B,15-02-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,36A75596-CF18-4723-A6FA-BD6265CB4069,18-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,36AB0902-FFB1-4297-9FE6-6AE40B3009DF,25-03-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3815EF55-EE79-4519-974A-7357325E2963,10-02-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,384AD03D-46A7-4227-9E1F-028E5801C6E9,19-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,389A90E3-FA39-4330-AD15-01B9C4B4B11E,20-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,389CE75A-EF52-46E4-8997-C17F6D4FAB9D,24-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,38E4F01B-4FB4-4B8C-A419-08FF65C86778,09-11-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,39723515-800E-4867-ABBC-C1441425AF19,11-06-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3A48671C-3FF6-484E-829C-929BC3C230F7,04-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3A4CAF04-437F-4B15-A403-AC676B2C392F,28-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3A54CDBC-65AE-498B-A671-177684B859FD,13-10-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3B0C4DF7-C189-4954-B2C3-376248D23E8B,07-02-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3BCF57BA-EDEA-4C32-99F0-833F9BB1E177,11-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3C917357-7950-456F-8BC3-C0147D06DDD1,31-07-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3D2DCB04-3754-4C2D-92EB-6F2C80D9E053,29-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3D7A6CB9-3A58-4D72-BA2F-8FFEE00B1983,17-06-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,3DD1C5C6-3F11-4D64-BBC3-B0EE1E8B75F4,03-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,3EB1D836-607A-49B8-8D30-19A4BFE3F386,26-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4135172B-3DFC-4DD1-A83A-09F799155E3A,24-07-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,420F8712-2C2C-4282-A3AD-46012E70ADDC,06-04-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,4250AD34-F3B6-4BC8-B8A7-FE6AD5222513,24-09-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,427C3B6E-AA24-48F7-8368-58F8CCE040BF,10-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,42AACB6D-2EE2-4B4F-AD43-BF6744459DD5,19-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,434E128A-0C77-44D9-9999-A77E1CE8CCDF,22-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,43F03CAD-46E8-4B83-82FE-FC9804856789,07-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,44014292-3190-4E92-AD2B-9EC854EA0C24,09-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,442EE0BB-4283-471C-B902-A9220755AAE9,29-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,445BBF0F-AE9C-466F-AC5A-8C9C906FA9D6,27-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4589B022-9B5B-48B4-BAC9-D510AA34061C,17-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,458A23FE-5172-43BB-BF9A-237E89726A71,10-02-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,467CB7C7-84CB-46F3-9D27-F222771B9EEE,10-04-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,46919225-0B1D-4BFF-BC6E-C50B69C15D65,13-02-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,46F1C30F-4E29-4AA5-8EF7-8400BEBAF691,05-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4720ECF3-0A51-483C-BD02-6A907D66170E,15-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,484631B5-8F71-4B5F-8449-B9ADF1A093D3,13-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,48976E59-D8D2-451C-9BEA-382DC51DA680,12-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,48B09946-0AF3-4B72-9774-6DEE4EEED8D0,07-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,48F82876-F160-4F49-B413-E810B8860DBD,06-11-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,49565322-5F53-4B71-BE8D-89D559B0BD3E,05-02-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4C4450D0-3C17-498E-92E4-E32EA8A56E6D,14-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4CF7943F-C0A8-48BF-9D29-DEBB6AF336B4,21-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4CF93B9C-6CDB-42AD-B189-C3326BEEA4D0,10-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4DB53892-45F7-446F-B392-DB355387A002,13-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4E463E5D-4A91-4555-9124-CE3EFFB96D48,07-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4F94E869-B7DE-49F8-9138-CF994173BDF9,02-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4FC8655E-26F1-48D1-B56F-16BBE555ABE2,22-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,4FCE8722-8048-4B12-9E51-417C2866951D,04-07-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,50408FB3-07CF-40E8-9616-A2D76B6E4974,29-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,504D20DC-BEE1-43F6-8FEF-AFD44A89CC0D,04-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,50D0C452-CE5A-4482-8DF8-E3293E86D174,26-10-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,5107CE9B-0A13-46B9-80E4-B2099C5383CD,03-04-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,513777BA-9FA6-4E66-BEAD-0BE55F0943A6,20-04-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,527367C1-E264-4142-9F14-EC92AEA841CF,12-03-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,52DD692E-4937-4AA3-8EEB-AFE8FB1F20CA,05-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5371ED8C-4A3F-463B-A213-3823505F303F,19-05-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,53C81E09-2D12-4D1F-BB0E-DC57CC558760,06-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,540CCC4B-9588-4332-9907-0A4613650E1E,17-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5465E484-F924-4DD1-AC52-F8D6D060B29E,04-09-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,54992B48-AAFB-4D05-B96E-C3020F60D26C,26-10-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,552BB4AD-8A1E-4953-A0B6-32935B35CA61,20-10-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,55A46A9C-A8FA-4E4F-B4D7-234D45ADDEBB,25-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,55E0851E-2F26-418A-983B-69FB3FF308C6,12-05-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,566E15FA-9042-4C80-B30E-8FFA7AAB7340,06-05-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,56F9208A-DFC1-4E5F-A671-D75A61F36CF9,19-02-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,57474794-FC1A-45FB-B62B-0DB0C77056C8,23-01-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5809CF90-CC56-4EA9-B5C8-B6EBDC6FB96F,12-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,585D811A-7EDE-4855-BE6A-A201098C45EB,21-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,58DB360F-FD9F-4526-91C2-DBB058372E8D,08-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,59A3BED8-91FA-44C8-AEB3-83142A910806,29-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5A511426-59BD-4FAB-BBBC-38B2547CC80B,23-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5AECF414-D436-4EF5-B224-CC3E8897264C,22-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5B1793C1-FF3F-4CC7-B991-0F92D6CE4074,12-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5B76028B-F1F6-4DFD-A721-424B7AA128DC,23-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5C4317C2-4F35-4B30-8841-A5A78459B8A6,19-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5CFB792C-8BF6-40A7-B264-22153A31140B,16-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5DA54963-676B-4F2B-A9CB-F95256D13CD4,18-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,5DABA223-FEE3-4885-959A-AE513A39BFDB,07-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5E7B6968-ED12-4289-8AC3-4CA2D7BC904D,17-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,5EE5F9A0-3453-49E3-943F-EE5221C981DA,06-03-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,5F05EE0E-36AF-4B84-8126-709EAAE6A9B7,06-04-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,5F60684C-9AAC-43E5-BB9A-2EEC7EBFBED0,16-01-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,60CE6A7B-B226-4AED-A79A-9594C0533005,03-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6123C314-9F5B-4B88-8138-5E4152B97ECC,06-09-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6147C377-C399-42F3-BB6B-E5C00C82E0F7,18-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,616CB27B-FBF7-4990-A73F-5329FBF07F88,26-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,61814934-C061-4FC4-84E5-DD95E31FBCD5,06-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,61FBD06D-862C-4F15-9F55-A74D369B7F9E,16-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,62AE5554-F806-4A52-ABBF-7E01E4D3B784,15-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,62C781B2-11ED-4F79-BA89-0D17021CDC11,11-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,638AC679-A868-4E0F-AF9E-E55188A148EB,02-06-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,640AE5E8-2AE8-46B8-9B97-8D98B8892649,19-03-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,647E9467-AD06-4639-8948-48CBA89FFD56,24-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,64961027-1917-4E5E-B2A8-86CE9C98193F,24-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,64B48936-0859-4695-A591-B5432BAA04BA,28-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,64B71F60-E5DF-4CCC-AA07-2C250BDCD696,18-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,65831656-3182-4566-AEFF-7C82BE356215,27-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,65D34217-B83A-4BF8-9885-DC8BD01D4845,24-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,65E64BA0-F0C0-4C97-9F30-319D4878B93B,12-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,65EEE8F9-690D-4A92-8ECA-5C0AAD861093,28-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,66183CE7-D90E-471B-BC1C-C2FE2FB84964,13-07-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,671DFDA0-2CD2-453A-8845-F830954FA039,20-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,672DCCFC-B163-424C-AB68-CB4F9887F4B5,14-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,67F491ED-221D-4286-901D-B829008CA02C,07-02-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,67FC5A49-C8F4-44AE-87CF-96F159A617AA,15-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,688F501E-C74A-4294-9D35-E2F768B86588,06-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,68CABF4F-206C-4B5E-B678-B41471EEE4F3,25-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6914ABDD-D80A-497F-8D0B-B95C8F3FB956,12-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,696FDBB6-C327-48F9-B547-CB65A058ADF8,23-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6A1258F7-829D-427A-AF6E-03136BEE403D,18-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6A6B7FF1-587C-43C6-AEAF-5EDA0AFED1DF,19-02-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,6A84E7A0-359C-4A4A-ABBB-8544336C85B9,27-12-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6B093091-5CD9-4CAC-8AAB-775EF8AF3E81,22-01-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6BA5FE03-E27F-444C-82CD-7D28FE5B1CD2,07-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6CA1DFE0-8011-4041-9BF8-9D6F5C42A6EC,16-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6D48CFB9-8771-473B-8E39-E791837A04A5,15-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6D8E0664-B4F5-4DDF-8993-F8A3A7A46ED3,31-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6E394DAA-8433-4CBA-BD53-8A3E9EAA9F85,24-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6E410632-2A30-4C13-825E-0C760971E9E6,24-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6E4EE06D-9331-4A5E-A90D-980FB7BF4C1E,18-08-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6E69749A-887F-4161-890F-DF6EE839A6FB,19-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6F6E2C73-BEF9-4CB5-830B-3B3BADDA1CF6,14-11-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6F757F51-F18B-4F2C-A2F6-57B9987C00E6,15-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,6F9220BF-A452-4569-AD0B-9A70A71856E8,15-11-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,708E71C2-A780-4BC8-8459-9777965FD11A,25-05-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,7094860B-5FA6-43CF-BB67-2CBF7F7E857F,09-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,70BF59E1-AB11-407B-BD57-9F2182A6C136,22-09-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,710C3ECB-42C3-45A3-A083-25D904491A5E,24-10-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,71242046-9485-4F63-92AF-51F209C2DC2C,26-05-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,721D5C56-A377-41F2-A5C6-DF1BCFA0B192,03-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,7296B689-96CA-4CC7-AE8E-5388C90086AB,09-06-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,7368FD2D-1688-4B02-870A-EAABD19A98EB,18-10-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,7384E022-E6DA-44E2-9374-43EC0CBF2962,15-01-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,73ECFC13-3B15-4D96-9982-EA763959783D,17-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,73FF22E2-B2F7-44C7-9211-553B058C2B65,27-06-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,747F1711-3BBE-4D8A-A49B-B2446A8BC780,08-12-2013 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,749C1220-C960-45DB-A7E0-D163DF3108E4,23-03-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,75419DE4-A01D-410A-8B1E-B384300B78EE,15-04-2014 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,75B5A860-55D6-42C6-AA50-CDAC09334FC7,25-07-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,76E6D553-76D6-40AD-BB47-18496CB3D359,17-04-2014 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,774E8AC0-C37C-44AE-8012-1C3D2DD5D93D,05-11-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,77619C20-483D-49FE-AFCD-6590336D5B9F,13-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,77A99E31-E1D7-4120-AB5A-F68F1A6421CE,13-08-2013 00:00
1,1,,1,782,1,$2049.0982,$0,2049.0982,781D9CBE-B8EB-40DE-A799-91CE603547EF,17-11-2012 00:00
1,1,,1,782,1,$2294.99,$0,2294.99,783D8C0E-4E65-4F7C-A4BF-5058CA828FD4,25-04-2014 00:00
